20190610,전남,19050,3976,2101,1872
20190610,경북,25992,4834,3087,2179
20190610,경남,36080,6444,3840,2753
20190610,제주,7402,1054,878,581
20190610,전국,568780,87650,57789,38053
20190611,서울,68819,11403,8692,4184
20190611,부산,26109,4358,2782,1754
20190611,대구,17052,3293,2496,1122
20190611,인천,21935,3755,2097,1430
20190611,광주,10484,1751,1167,938
20190611,대전,11723,2004,1323,720
20190611,울산,8931,1311,809,604
20190611,경기,103154,14721,10690,5812
20190611,강원,9985,1849,1191,757
20190611,충북,11682,2091,1358,888
20190611,충남,18925,2941,2132,1691
20190611,전북,13568,2420,2032,1228
20190611,전남,13470,2943,1564,1416
20190611,경북,17375,3427,2320,1466
20190611,경남,24245,4623,2898,1867
20190611,제주,5375,846,683,421
20190611,전국,382915,63751,44244,26305
20190612,서울,65889,10392,8140,4168
20190612,부산,24199,3886,2626,1725
20190612,대구,16018,3133,2280,1111
20190612,인천,20778,3468,2067,1396
20190612,광주,9514,1584,1096,789
20190612,대전,11019,1724,1260,639
20190612,울산,8712,1141,795,584
20190612,경기,95906,13159,10286,5642
20190612,강원,9082,1529,1123,657
20190612,충북,10691,1842,1305,871
20190612,충남,17461,2666,1987,1507
20190612,전북,12126,1945,1816,1066
20190612,전남,12309,2571,1402,1263
20190612,경북,15990,3074,2263,1326
20190612,경남,22463,4285,2810,1796
20190612,제주,4763,747,635,380
20190612,전국,356977,57158,41903,24927
20190613,서울,69172,10093,7968,4028
20190613,부산,24946,3617,2643,1649
20190613,대구,16225,3056,2309,1068
20190613,인천,22125,3367,1851,1364
20190613,광주,10286,1601,1096,798
20190613,대전,11584,1790,1275,698
20190613,울산,9182,1166,723,616
20190613,경기,103561,13080,10139,5625
20190613,강원,9423,1533,1126,694
20190613,충북,11010,1886,1329,771
20190613,충남,18514,2752,2006,1560
20190613,전북,12813,2311,1836,1102
20190613,전남,12579,2502,1493,1260
20190613,경북,16522,3133,2178,1330
20190613,경남,23115,3857,2654,1634
20190613,제주,5209,806,659,399
20190613,전국,376342,56564,41290,24605
20190614,서울,76451,12145,9358,4576
20190614,부산,25554,4132,2625,1718
20190614,대구,18430,3444,2560,1210
20190614,인천,23635,4009,2291,1591
20190614,광주,10580,1774,1119,823
20190614,대전,12508,1907,1428,727
20190614,울산,9330,1205,750,638
20190614,경기,111868,15672,11443,5995
20190614,강원,10468,1904,1218,749
20190614,충북,12032,2130,1408,831
20190614,충남,20125,3059,2237,1690
20190614,전북,14229,2330,2007,1208
20190614,전남,13319,2726,1534,1371
20190614,경북,18499,3485,2445,1558
20190614,경남,24408,4528,2852,1894
20190614,제주,5173,786,633,402
20190614,전국,406699,65253,45919,26993
20190615,서울,61016,8773,6139,3240
20190615,부산,21483,3166,1770,1189
20190615,대구,14914,2576,1615,852
20190615,인천,19062,3321,1452,1016
20190615,광주,9927,1408,834,682
20190615,대전,10537,1532,981,542
20190615,울산,8004,906,605,509
20190615,경기,91055,12111,8293,4504
20190615,강원,7652,1189,704,410
20190615,충북,10085,1619,876,699
20190615,충남,16496,2252,1525,1236
20190615,전북,10806,1722,1256,751
20190615,전남,11259,2110,1014,999
20190615,경북,14445,2447,1582,973
20190615,경남,20693,3452,1959,1401
20190615,제주,4123,589,410,244
20190615,전국,331620,49184,31025,19252
20190616,서울,10331,481,436,420
20190616,부산,4143,163,77,111
20190616,대구,2367,49,40,127
20190616,인천,4873,246,152,191
20190616,광주,2244,51,72,79
20190616,대전,3387,188,61,115
20190616,울산,1998,96,39,109
20190616,경기,24496,943,667,1011
20190616,강원,1685,53,35,73
20190616,충북,2879,141,55,132
20190616,충남,4427,213,112,349
20190616,전북,3011,93,63,142
20190616,전남,3632,119,87,286
20190616,경북,3036,128,72,212
20190616,경남,3509,150,99,149
20190616,제주,1234,44,91,34
20190616,전국,77275,3159,2161,3543
20190617,서울,99291,15322,11228,5724
20190617,부산,34860,5735,3564,2381
20190617,대구,23250,4377,3066,1471
20190617,인천,31452,5165,2710,1939
20190617,광주,14589,2483,1547,1196
20190617,대전,16518,2560,1738,900
20190617,울산,13109,1739,994,945
20190617,경기,146315,19983,13968,7588
20190617,강원,13537,2445,1500,945
20190617,충북,15984,2808,1667,1221
20190617,충남,26986,4140,2758,2129
20190617,전북,19059,3236,2638,1535
20190617,전남,17857,3922,2104,1717
20190617,경북,24108,4734,3031,1990
20190617,경남,33592,6111,3793,2590
20190617,제주,7220,1068,906,510
20190617,전국,537841,85847,57225,34796
20190618,서울,64909,11321,7992,3839
20190618,부산,24199,4354,2678,1628
20190618,대구,15567,3394,2560,1139
20190618,인천,20962,3889,1957,1368
20190618,광주,10401,1871,1103,871
20190618,대전,11207,1949,1304,704
20190618,울산,8764,1273,750,578
20190618,경기,98193,14631,10264,5418
20190618,강원,9098,1797,1102,636
20190618,충북,11257,2070,1253,834
20190618,충남,18472,2941,2135,1515
20190618,전북,13536,2358,2043,1170
20190618,전남,12683,2945,1533,1389
20190618,경북,16184,3389,2350,1393
20190618,경남,22578,4468,2858,1820
20190618,제주,5223,834,661,393
20190618,전국,363318,63493,42550,24699
20190619,서울,63358,10177,7874,4105
20190619,부산,22285,4067,2472,1619
20190619,대구,15028,3075,2312,1038
20190619,인천,19665,3650,1996,1288
20190619,광주,9445,1636,1084,795
20190619,대전,10780,1651,1208,667
20190619,울산,8232,1243,762,554
20190619,경기,92806,13614,9681,5395
20190619,강원,8724,1603,1025,671
20190619,충북,10446,1823,1159,802
20190619,충남,16646,2773,1968,1474
20190619,전북,12005,2103,1815,1018
20190619,전남,11860,2755,1388,1226
20190619,경북,15574,3277,2174,1277
20190619,경남,20465,4299,2674,1703
20190619,제주,4529,718,645,362
20190619,전국,341915,58478,40247,24004
20190620,서울,65010,10388,7783,3916
20190620,부산,22775,3924,2632,1571
20190620,대구,15295,2963,2425,1094
20190620,인천,20922,3503,1893,1399
20190620,광주,9991,1605,1051,843
20190620,대전,10807,1837,1266,666
20190620,울산,8712,1241,777,580
20190620,경기,97439,13496,9832,5401
20190620,강원,8415,1522,1092,678
20190620,충북,10630,1860,1173,831
20190620,충남,17913,2824,1926,1558
20190620,전북,12762,2212,1862,1035
20190620,전남,12111,2744,1593,1282
20190620,경북,15376,3061,2185,1337
20190620,경남,21607,4084,2700,1748
20190620,제주,4845,743,653,358
20190620,전국,354669,58018,40855,24306
20190621,서울,71407,12019,8764,4334
20190621,부산,24801,4742,2912,1768
20190621,대구,16608,3556,2474,1150
20190621,인천,22100,4149,2131,1407
20190621,광주,10565,1982,1190,842
20190621,대전,11483,2113,1347,665
20190621,울산,8815,1411,796,563
20190621,경기,103469,15660,11228,5901
20190621,강원,9735,1987,1175,701
20190621,충북,11481,2307,1350,888
20190621,충남,18775,3150,2150,1551
20190621,전북,13770,2624,2171,1236
20190621,전남,12849,3076,1721,1307
20190621,경북,17213,3703,2458,1420
20190621,경남,23294,5046,3098,1839
20190621,제주,5125,875,640,312
20190621,전국,381570,68420,45611,25889
20190622,서울,56535,8557,5795,3085
20190622,부산,20266,3150,1867,1060
20190622,대구,14076,2576,1748,762
20190622,인천,18019,3190,1503,1015
20190622,광주,9206,1496,870,580
20190622,대전,9680,1562,877,515
20190622,울산,7899,1013,589,473
20190622,경기,86267,11892,7903,4442
20190622,강원,7342,1192,722,355
20190622,충북,9413,1603,856,682
20190622,충남,15853,2337,1556,1209
20190622,전북,11000,1744,1323,702
20190622,전남,10958,2283,1068,971
20190622,경북,14164,2651,1552,965
20190622,경남,19581,3713,2024,1294
20190622,제주,3991,544,325,249
20190622,전국,314312,49512,30583,18365
20190623,서울,9919,469,393,406
20190623,부산,3651,159,65,123
20190623,대구,2292,73,44,107
20190623,인천,4191,194,82,169
20190623,광주,2333,42,43,131
20190623,대전,3329,186,82,127
20190623,울산,1975,107,46,118
20190623,경기,23366,963,668,930
20190623,강원,1679,65,39,59
20190623,충북,2775,128,43,120
20190623,충남,4518,206,105,308
20190623,전북,2906,96,58,129
20190623,전남,3742,89,71,306
20190623,경북,3100,140,56,195
20190623,경남,3193,188,75,146
20190623,제주,1265,53,99,26
20190623,전국,74248,3158,1970,3401
20190624,서울,97329,15526,11198,5664
20190624,부산,35021,6116,3568,2298
20190624,대구,23801,4543,3191,1506
20190624,인천,30508,5509,2778,1844
20190624,광주,14214,2584,1531,1120
20190624,대전,15566,2705,1673,861
20190624,울산,13102,1841,993,872
20190624,경기,143805,20691,14202,7232
20190624,강원,13404,2538,1509,896
20190624,충북,15598,2950,1672,1136
20190624,충남,25973,4353,2796,2099
20190624,전북,18597,3539,2543,1522
20190624,전남,17363,4059,2126,1769
20190624,경북,23804,4730,3082,1995
20190624,경남,32784,6716,3760,2409
20190624,제주,7122,1192,840,551
20190624,전국,528104,89612,57472,33781
20190625,서울,63805,12090,8731,3898
20190625,부산,23773,4575,2715,1650
20190625,대구,15451,3411,2404,1125
20190625,인천,20348,4061,2106,1355
20190625,광주,9710,1931,1175,823
20190625,대전,10634,1968,1313,607
20190625,울산,8842,1347,745,558
20190625,경기,96626,15853,10942,5204
20190625,강원,9031,1832,1122,672
20190625,충북,10788,2194,1314,847
20190625,충남,17675,3178,2141,1483
20190625,전북,12881,2582,2120,1210
20190625,전남,12107,3120,1619,1340
20190625,경북,15998,3596,2397,1482
20190625,경남,22261,4848,2928,1648
20190625,제주,5099,852,687,379
20190625,전국,355098,67450,44468,24283
20190626,서울,62619,10931,8275,3934
20190626,부산,18823,3355,1920,1350
20190626,대구,13511,2729,1946,937
20190626,인천,19519,3744,2016,1281
20190626,광주,8574,1517,908,677
20190626,대전,10105,1811,1251,572
20190626,울산,7261,1018,607,487
20190626,경기,92204,14431,10660,5241
20190626,강원,8327,1743,1043,642
20190626,충북,10113,1961,1201,766
20190626,충남,16485,2843,2017,1407
20190626,전북,11569,2101,1711,1048
20190626,전남,10773,2705,1288,1131
20190626,경북,14414,3128,1980,1250
20190626,경남,17993,3635,2107,1469
20190626,제주,3986,677,507,305
20190626,전국,326347,58341,39443,22501
20190627,서울,62672,10812,7883,3743
20190627,부산,22545,4078,2387,1558
20190627,대구,15315,3137,2233,1132
20190627,인천,19784,3769,1882,1263
20190627,광주,9706,1747,1040,790
20190627,대전,10770,1842,1176,626
20190627,울산,8641,1333,661,572
20190627,경기,95883,14352,9920,5059
20190627,강원,8539,1693,1186,703
20190627,충북,10726,2134,1225,806
20190627,충남,17771,3123,2022,1490
20190627,전북,12523,2546,1790,1088
20190627,전남,12049,3120,1548,1307
20190627,경북,15527,3519,2256,1383
20190627,경남,21454,4468,2559,1820
20190627,제주,4935,800,659,384
20190627,전국,348898,62479,40437,23727
20190628,서울,67431,12613,8826,4086
20190628,부산,24209,4798,3004,1742
20190628,대구,15966,3478,2632,1161
20190628,인천,20951,4217,2105,1423
20190628,광주,10119,1978,1197,819
20190628,대전,10552,2161,1378,610
20190628,울산,9027,1410,819,600
20190628,경기,98007,16392,10755,5439
20190628,강원,9341,2021,1121,704
20190628,충북,10936,2273,1244,894
20190628,충남,17562,3327,2234,1519
20190628,전북,12690,2790,1934,1111
20190628,전남,11776,3261,1789,1287
20190628,경북,16340,3850,2382,1412
20190628,경남,22337,5136,3084,1867
20190628,제주,4853,936,648,361
20190628,전국,362150,70646,45161,25039
20190629,서울,55260,8737,5841,2921
20190629,부산,17780,2950,1580,990
20190629,대구,12766,2526,1589,772
20190629,인천,17577,3309,1473,999
20190629,광주,8016,1384,798,536
20190629,대전,9086,1588,895,470
20190629,울산,7333,945,541,464
20190629,경기,84440,12463,7834,4086
20190629,강원,7024,1303,719,370
20190629,충북,9171,1769,850,680
20190629,충남,15051,2507,1593,1155
20190629,전북,9805,1714,1145,646
20190629,전남,9333,2180,999,825
20190629,경북,12818,2541,1428,933
20190629,경남,17019,3545,1785,1192
20190629,제주,3814,627,340,253
20190629,전국,296343,50091,29413,17293
20190630,서울,9813,500,418,422
20190630,부산,3820,218,71,111
20190630,대구,2132,89,65,122
20190630,인천,4353,257,163,178
20190630,광주,2238,73,54,106
20190630,대전,3199,230,66,101
20190630,울산,1834,134,39,114
20190630,경기,23293,1132,682,910
20190630,강원,1595,86,40,51
20190630,충북,2816,139,53,118
20190630,충남,4304,236,114,321
20190630,전북,2790,111,64,132
20190630,전남,3612,101,69,344
20190630,경북,2916,127,63,192
20190630,경남,3390,188,77,151
20190630,제주,1156,41,113,29
20190630,전국,73270,3663,2151,3402
20190701,서울,89000,15696,10907,5281
20190701,부산,30962,5911,3606,2294
20190701,대구,21429,4693,3212,1541
20190701,인천,27658,5327,2669,1737
20190701,광주,12678,2502,1461,1130
20190701,대전,14680,2673,1615,841
20190701,울산,11829,1820,1021,807
20190701,경기,132208,20713,13744,7130
20190701,강원,12149,2745,1518,880
20190701,충북,14851,3049,1671,1211
20190701,충남,24151,4454,2833,2015
20190701,전북,17347,3612,2481,1596
20190701,전남,15666,4157,2017,1715
20190701,경북,22461,4951,2965,2024
20190701,경남,29296,6714,3706,2565
20190701,제주,6288,1084,807,481
20190701,전국,482875,90118,56245,33266
20190702,서울,60503,12379,8338,3544
20190702,부산,21362,4562,2774,1560
20190702,대구,14557,3534,2796,1058
20190702,인천,18803,4020,2064,1199
20190702,광주,9324,1977,1198,725
20190702,대전,10031,1999,1276,607
20190702,울산,7994,1327,754,533
20190702,경기,89625,15937,10529,5116
20190702,강원,8484,1914,1231,655
20190702,충북,10356,2287,1308,739
20190702,충남,16297,3232,2144,1496
20190702,전북,11685,2624,1996,1135
20190702,전남,11009,3178,1684,1186
20190702,경북,15213,3731,2375,1330
20190702,경남,19331,4942,2875,1600
20190702,제주,4820,891,655,384
20190702,전국,329484,68554,44000,22876
20190703,서울,58264,10553,7824,3668
20190703,부산,20511,4359,2465,1478
20190703,대구,13947,3234,2427,932
20190703,인천,17979,3656,1965,1193
20190703,광주,8612,1685,1134,697
20190703,대전,9879,1808,1277,503
20190703,울산,7756,1318,739,505
20190703,경기,85895,14238,10185,4891
20190703,강원,7893,1782,1031,574
20190703,충북,9753,2056,1125,699
20190703,충남,15297,2859,2026,1305
20190703,전북,10834,2140,1870,944
20190703,전남,10586,2789,1441,1117
20190703,경북,14542,3393,2298,1283
20190703,경남,18864,4543,2839,1604
20190703,제주,4245,823,626,295
20190703,전국,314917,61242,41279,21693
20190704,서울,60429,10546,7936,3551
20190704,부산,21354,4082,2489,1515
20190704,대구,15077,3029,2366,1010
20190704,인천,18875,3625,1966,1149
20190704,광주,9173,1799,1061,741
20190704,대전,10436,1827,1258,576
20190704,울산,8146,1361,749,522
20190704,경기,91057,13792,9812,4816
20190704,강원,8216,1596,1092,642
20190704,충북,10376,2050,1254,783
20190704,충남,16618,2908,2178,1370
20190704,전북,11696,2484,1827,976
20190704,전남,10765,2864,1529,1076
20190704,경북,15099,3409,2217,1261
20190704,경남,20115,4422,2691,1534
20190704,제주,4539,774,602,317
20190704,전국,332067,60579,41031,21846
20190705,서울,66264,12369,8811,3844
20190705,부산,23497,5045,2961,1636
20190705,대구,16328,3660,2486,1119
20190705,인천,19818,4212,2152,1298
20190705,광주,9707,2010,1211,747
20190705,대전,10853,2195,1333,573
20190705,울산,9134,1562,796,576
20190705,경기,97592,16394,10889,5265
20190705,강원,9076,2034,1191,615
20190705,충북,11311,2310,1320,807
20190705,충남,17638,3424,2209,1447
20190705,전북,12917,2817,2066,1135
20190705,전남,11498,3319,1806,1235
20190705,경북,16934,3955,2522,1385
20190705,경남,22401,5277,3067,1697
20190705,제주,5031,866,623,346
20190705,전국,360097,71464,45447,23731
20190706,서울,53679,8944,5868,2790
20190706,부산,18731,3495,1890,1046
20190706,대구,13830,2747,1764,778
20190706,인천,17001,3246,1565,907
20190706,광주,8343,1557,901,542
20190706,대전,9738,1637,1002,463
20190706,울산,7490,1033,653,460
20190706,경기,83912,12529,8162,3900
20190706,강원,6789,1222,684,398
20190706,충북,9419,1700,927,563
