1,3,3,10,3,99,40,34,19,64,118366,76948,791,17.6,7,57285,0,2,0,4,0,94,37,19,34,32,91034,66604,927,16,5,55780,blue
0,2,0,0,0,43,25,6,20,10,29933,35896,581,12,2,19976,1,0,1,6,0,76,23,20,6,27,43783,48032,651,13,6,8737,red
1,2,1,8,1,89,36,32,16,63,80950,59869,680,15,6,33747,0,2,0,3,0,71,38,16,32,21,58798,48566,652,13.2,3,27594,blue
1,3,1,11,4,90,28,23,13,37,64821,53649,650,14.4,4,32167,0,0,0,0,0,62,35,13,23,22,49989,42378,680,13,2,16111,blue
0,1,0,5,0,110,48,26,34,61,89577,62561,762,15.4,5,43262,1,4,1,7,1,100,55,34,26,74,128084,72335,750,16.4,9,46060,red
0,1,0,0,0,29,8,6,15,12,23110,24276,328,9.2,1,7316,0,1,0,3,0,29,14,15,6,25,28167,33837,444,10.4,3,15342,red
0,1,0,0,0,33,7,12,40,15,49303,31223,374,10.2,2,14195,0,0,0,6,0,34,10,40,12,44,66922,46899,451,12,10,18417,red
1,4,1,7,1,72,18,32,22,63,115612,56063,586,14.2,7,56783,0,0,0,3,0,56,26,22,32,42,87981,47670,537,13.4,5,29989,blue
0,1,0,2,0,74,30,22,26,30,76479,56306,759,15,4,28836,1,4,1,10,1,99,26,26,22,48,99491,65016,761,16.2,6,61772,red
0,2,0,9,1,50,6,35,13,39,60316,44492,432,11.6,8,19968,0,0,0,0,0,36,10,12,35,18,43685,27844,317,9.2,2,6978,blue
1,2,1,6,0,62,23,27,14,39,50993,46546,427,12.8,4,28623,0,1,0,3,0,48,17,14,27,24,52841,38023,454,11,2,11815,blue
0,1,0,4,0,77,24,26,38,40,105088,54098,599,14.4,5,36792,0,3,0,8,2,77,29,38,26,76,107976,61013,606,15.8,10,78615,red
0,0,0,3,0,37,15,24,6,40,40545,33977,340,9.6,7,11483,0,2,0,0,0,31,6,6,24,6,26908,22242,313,8.2,0,8308,blue
0,1,0,0,0,50,16,14,20,21,40729,36001,490,11.2,4,16938,1,1,1,9,2,53,23,20,14,36,49237,47026,514,12.6,3,19543,red
0,1,0,8,1,17,1,29,24,43,60272,50091,266,14.2,7,15359,0,0,0,3,0,25,0,24,29,26,62681,50765,355,15,7,16165,blue
0,1,0,7,0,51,23,34,12,49,74836,53862,560,13.4,5,30548,0,2,0,1,0,58,17,12,34,26,62630,39727,534,11.4,3,18255,blue
0,1,0,1,0,80,27,16,38,41,85071,48763,607,13.2,6,30352,1,4,1,7,2,76,28,38,16,100,99024,60828,563,15,11,37328,red
0,0,0,2,0,47,21,22,32,20,60223,43728,524,12.2,5,17224,0,4,0,9,2,75,20,32,22,48,74674,56680,574,13.6,10,34195,red
1,1,1,7,1,93,20,25,40,54,96348,59850,688,14.6,7,36769,0,4,1,8,1,96,30,40,25,90,125140,69377,691,15.8,7,33551,red
0,0,0,1,0,71,29,17,25,32,68857,46152,606,12.6,4,23959,1,4,1,8,1,82,45,25,17,47,66869,55979,629,14.4,5,32568,red
0,1,0,2,0,98,38,23,42,40,82828,53998,690,14.4,5,50688,1,3,1,6,1,88,53,42,23,56,122286,65635,676,16.6,8,28060,red
1,3,1,3,0,73,26,21,14,27,42828,43870,522,12.8,3,17896,0,0,0,2,0,58,32,14,21,11,40390,39536,542,11.4,5,18432,blue
1,2,2,7,1,77,41,30,31,61,118466,70309,743,16.6,7,37608,0,3,0,7,1,90,31,31,31,65,108097,65719,763,15.6,5,38752,red
0,2,0,3,0,30,8,26,11,26,41690,34820,351,10,5,15301,0,0,0,0,0,35,4,11,26,10,29083,24257,303,8.6,3,7733,blue
1,3,1,6,2,89,46,40,25,72,100338,67609,631,15.8,11,47236,0,1,0,4,0,91,37,25,40,44,112724,61059,755,14.8,3,24223,blue
0,0,0,0,0,67,9,7,10,10,19515,24466,359,9.2,1,2587,0,1,0,4,1,37,9,10,7,9,16064,30080,409,10,2,9535,red
0,1,0,5,1,26,3,13,4,20,25964,26374,328,8.4,3,8136,0,0,0,0,0,12,8,3,13,3,15461,16180,179,6.6,0,4711,blue
0,0,0,1,0,48,13,9,19,15,39963,32421,428,10.6,2,10685,0,3,0,5,0,40,16,19,9,29,48711,41070,525,12,4,29269,red
0,2,1,6,1,108,35,35,29,87,142574,67520,733,16.4,7,38553,1,3,1,7,0,90,43,29,35,43,119460,66884,726,15.4,6,43716,blue
0,0,0,0,0,52,20,6,15,7,26107,26453,448,9.4,1,3923,0,1,0,1,0,43,18,15,6,19,32461,32065,471,10.6,5,11177,red
0,2,0,6,1,93,24,25,39,47,108411,58162,654,14.4,5,37664,1,2,1,10,2,73,25,38,25,51,98420,64097,685,15.6,9,73138,red
1,3,1,10,2,100,52,33,17,50,93590,61393,686,15.4,7,33680,0,1,0,4,0,96,39,17,33,33,74293,50068,662,13.8,4,32693,blue
0,2,0,1,0,50,27,20,36,45,85067,46109,488,12.6,5,28506,1,1,1,10,2,75,15,36,20,58,100101,57870,571,14.2,9,26868,red
0,1,0,1,0,73,31,25,42,47,86409,56008,680,14.8,8,42312,1,4,2,10,2,91,30,41,25,73,93976,65813,600,15.8,9,28037,red
0,0,0,4,2,0,0,38,31,97,92635,51701,185,15,12,38425,0,0,0,1,0,0,0,31,38,75,85961,47645,171,14.4,6,12822,blue
1,1,1,9,1,100,49,53,39,71,121763,78313,804,17.6,18,51427,0,4,0,5,1,111,45,39,53,62,126211,68201,730,16,8,29173,blue
0,1,0,1,0,54,21,11,17,21,51736,39064,576,12.4,4,22327,0,2,0,10,1,63,24,17,11,36,50603,48865,604,12.8,3,20385,red
1,3,1,11,2,73,37,32,21,56,87421,56424,600,14.4,5,22938,0,1,0,5,0,90,30,21,32,38,57752,52038,605,13.2,4,28477,blue
1,2,1,7,1,68,17,41,29,41,138332,67644,677,16.4,8,29807,0,2,0,4,0,62,23,29,41,41,95429,58874,717,14.8,6,56911,blue
1,2,1,11,2,57,8,37,18,60,82756,55853,620,14.2,8,39428,0,1,0,1,0,40,18,18,37,18,67868,42532,543,12,5,13610,blue
0,4,0,4,0,75,27,23,16,37,64449,48790,620,13.6,5,16307,0,0,0,4,0,63,32,16,23,27,48269,44320,540,11.8,3,15620,blue
0,3,0,8,1,47,14,28,8,58,50102,46105,475,12,5,33181,0,0,0,0,0,42,13,8,28,18,42186,30586,411,10.2,1,11868,blue
1,5,1,8,1,98,32,40,34,60,113718,72753,782,17.6,10,33077,0,0,1,5,1,90,29,34,40,58,109360,65653,743,16.8,6,28992,blue
0,2,0,9,2,39,13,25,7,32,36007,39416,448,10.8,4,11314,0,0,0,0,0,34,14,7,25,12,24187,27274,359,9.4,1,7418,blue
0,3,0,2,0,74,20,26,33,56,82676,54019,652,14.6,8,53300,1,1,1,11,1,76,28,33,26,51,101656,63385,769,15.4,10,29379,red
0,0,0,0,0,25,8,6,16,10,26548,22676,309,9,2,12858,0,2,0,3,0,34,6,16,6,17,28847,31158,387,10,4,15164,red
0,2,0,7,1,51,20,24,11,44,51687,42164,505,11.4,6,15118,0,1,0,2,0,50,15,11,24,16,39458,33441,433,10.2,1,14617,blue
0,3,0,0,0,69,15,15,38,25,65393,37736,409,11.6,3,30521,1,0,1,10,2,55,17,38,15,54,82058,55215,529,13.4,9,29010,red
0,2,0,7,1,75,28,31,31,37,133693,62729,710,16,7,20506,0,2,0,3,0,73,32,31,31,52,77494,59802,676,15.6,8,62370,blue
0,2,0,2,0,76,20,11,31,10,60266,39191,573,12,3,17753,1,2,1,10,2,62,26,31,11,40,66722,52837,535,14.4,5,40441,red
0,1,0,9,1,53,20,22,5,38,40100,41059,505,11.2,5,16404,0,1,0,1,0,43,16,5,22,7,33051,27859,431,9.8,0,10353,blue
1,0,1,3,0,75,37,21,38,27,93999,52050,633,14,3,31292,0,4,0,8,1,92,27,38,21,76,118142,63552,664,15.4,9,64458,red
0,2,2,8,1,115,68,35,27,77,127252,77720,834,17.4,7,48526,1,4,1,8,2,111,39,27,35,51,98303,67095,740,16,8,40800,blue
0,0,0,0,0,75,37,25,52,38,92596,51398,590,14.4,6,29568,1,4,2,9,2,106,42,52,25,74,145217,68247,652,16,10,46344,red
1,2,1,10,1,66,20,43,20,67,91352,60961,569,14.6,9,21197,0,1,0,1,0,61,31,20,43,28,68394,46216,582,12.8,4,20126,blue
1,4,1,4,0,59,35,23,15,48,57138,46304,524,13.2,7,27061,0,0,0,0,0,62,33,15,23,23,51710,39262,530,12.4,2,17259,blue
1,0,1,1,0,95,40,24,39,32,87738,56615,652,14.8,5,40696,0,4,1,9,1,91,36,39,24,51,102039,65214,638,16.2,10,39645,red
1,2,1,11,3,93,48,31,22,54,74868,61382,692,15.2,8,29796,0,1,0,2,0,92,38,22,31,19,67027,49314,646,13.6,4,9623,blue
0,1,0,1,0,60,22,13,26,15,50908,42070,591,12.4,3,22002,1,2,1,10,2,69,31,26,13,34,68271,54425,633,14,5,33249,red
0,0,0,2,0,66,27,20,26,39,54116,44593,547,12.4,3,18646,1,4,1,8,1,70,22,26,20,42,61092,56220,658,14.4,6,36882,red
0,2,0,2,0,36,11,17,5,28,27599,31214,422,10,5,10604,0,0,0,0,0,35,7,5,17,3,17293,23521,373,8.8,2,6792,blue
0,0,0,2,0,61,25,20,35,28,65357,52034,663,14.2,5,47502,1,4,1,10,2,89,27,35,20,46,95575,63798,720,15.8,6,28143,red
0,3,0,3,0,57,22,19,8,25,47869,40991,527,12.4,6,19726,0,0,0,1,0,51,10,8,19,8,33423,35204,519,11.4,1,19834,blue
1,5,2,10,2,106,59,48,41,90,173461,83405,728,17.6,12,92741,0,1,1,4,1,124,47,41,48,76,162579,73438,681,17,9,71112,blue
0,1,0,9,1,35,15,25,10,28,45631,38719,454,11.2,6,8195,0,1,0,0,0,34,6,9,25,10,29074,27268,395,9.6,2,13455,blue
1,2,1,5,1,70,26,20,14,40,63221,48540,572,14.2,5,17202,0,1,0,3,0,65,34,14,20,23,47969,44166,571,12.6,2,21436,blue
0,2,0,7,1,65,25,21,14,36,56846,45628,528,12.6,4,28129,0,2,0,0,0,68,24,14,21,25,53341,39279,573,11.8,3,15445,blue
0,1,0,3,0,31,16,13,2,16,26212,29048,332,9.2,4,12524,0,0,0,1,0,33,8,2,13,1,20769,22816,367,8.8,0,8018,blue
0,1,0,3,0,54,25,24,31,34,62491,43203,487,11.6,4,18071,1,1,1,4,0,59,19,31,24,49,74935,50961,518,13.4,9,25259,red
0,4,0,6,0,88,41,42,50,61,151823,73173,808,17,9,61594,1,1,2,7,1,116,43,48,42,95,159401,79523,777,17.8,15,49100,red
0,2,0,6,0,51,17,21,9,29,43664,41756,570,12.2,5,11149,0,1,0,2,0,47,23,9,21,13,31585,35697,520,11.2,2,10621,blue
0,0,0,2,0,36,11,9,22,12,29427,30588,420,9.8,2,9183,0,3,0,5,0,35,16,22,9,25,37471,41093,512,11.6,5,11730,red
0,3,0,9,2,90,57,42,33,73,124657,71483,741,16,8,34318,0,2,0,5,0,140,36,32,42,51,117755,64192,700,15,7,38408,blue
0,4,0,8,1,102,61,35,26,69,107417,67208,752,16.2,5,55036,1,2,1,3,0,124,39,26,35,47,102744,60829,772,15.6,10,26280,blue
1,2,1,8,2,64,19,31,18,44,92414,55197,598,14.8,6,26102,0,2,0,0,0,57,22,18,31,28,67180,42182,578,12.6,4,24690,blue
0,0,0,0,0,23,4,9,17,12,23289,22644,273,8.4,3,10818,0,1,0,8,1,34,9,17,9,17,30998,35444,385,10.2,5,11778,red
0,1,0,1,0,91,19,15,29,32,97687,46163,607,12.8,4,41914,1,2,1,9,1,107,50,29,15,47,96684,59787,661,15,6,47439,red
1,2,1,11,1,58,24,27,21,37,85670,58665,733,15.6,7,38622,0,2,0,3,0,62,20,21,27,30,84155,48000,547,13.4,5,28723,blue
0,1,0,2,0,49,12,5,17,5,22721,29645,486,10.2,2,5814,0,1,0,7,1,43,19,17,5,20,34819,38835,506,11.4,4,16732,red
1,2,1,9,1,58,22,20,11,24,51587,47797,579,12.8,4,17000,0,2,0,2,0,75,19,11,20,15,31524,39874,575,12.2,3,21538,blue
0,0,0,0,0,41,13,11,30,30,60866,34923,439,11.2,2,19700,1,3,1,10,2,56,14,30,11,52,66371,52561,570,13,7,26880,red
0,0,0,0,0,25,4,21,20,21,36306,38105,224,13.2,5,6681,0,1,0,3,0,26,1,20,21,28,48037,40861,266,13.6,3,4863,red
1,2,1,7,2,29,11,63,49,74,136547,79403,333,17.8,16,35522,0,1,0,4,0,35,4,49,63,61,122471,73318,366,17.8,11,19105,blue
1,3,2,7,1,97,38,26,25,48,84354,62482,701,15.2,4,28334,0,2,0,2,0,85,39,25,26,43,78832,55038,715,14.4,7,31180,blue
0,1,0,3,0,50,22,22,17,42,62409,45259,550,12.6,4,14616,0,2,0,3,0,52,21,17,22,23,50505,43486,617,12.6,3,24161,blue
0,2,0,7,1,48,21,34,11,36,57271,51209,481,12,8,22657,0,1,0,0,0,43,12,11,35,13,39434,31637,368,10.2,1,12645,blue
0,0,0,2,0,38,18,14,25,21,40505,36181,475,11.4,4,12191,0,2,0,4,0,56,12,25,14,43,49151,41948,482,11.6,4,14861,red
0,0,0,8,3,65,26,28,35,37,99138,54888,610,13.4,6,24291,1,4,1,7,1,82,17,35,28,74,103854,63183,672,15.8,8,57935,red
1,1,1,4,0,93,32,19,29,47,90197,63378,821,15.6,3,50337,0,4,1,9,1,98,31,29,19,60,115036,69472,815,16.8,9,71249,red
0,4,1,9,2,116,34,38,34,52,109462,75435,906,17.4,10,59766,1,2,1,7,2,92,46,34,38,45,124834,72217,871,17,8,30915,blue
1,3,1,7,1,99,69,44,14,67,115373,65436,716,16.2,9,38976,0,2,0,1,0,100,45,14,44,23,88603,48693,660,13.6,2,31419,blue
0,0,0,1,0,13,0,13,45,10,28078,32517,146,11.4,2,4156,0,0,0,5,1,19,0,44,14,51,58563,49113,207,14.4,8,23671,red
0,3,0,7,1,48,29,22,13,28,45738,42991,527,12.2,8,23483,0,0,0,0,0,62,16,13,22,13,39949,34119,528,11.2,3,11752,blue
0,1,0,3,0,52,14,17,21,25,48855,40297,497,11.4,3,9382,0,2,0,3,0,51,20,21,17,33,51288,42632,473,12,6,11566,red
0,2,0,9,2,35,6,30,13,52,70764,45345,484,12,8,22338,0,0,0,0,0,25,10,12,30,18,39430,32156,391,10.6,2,15240,blue
0,1,0,2,0,32,17,12,3,15,21024,30481,416,10,2,3709,0,0,0,0,0,29,5,3,12,3,14450,22501,381,8.8,1,6393,blue
1,3,1,4,0,66,23,26,19,31,70301,50235,577,13.6,8,27123,0,1,0,1,0,69,25,19,26,36,61568,42221,522,12.8,4,26213,blue
1,1,1,6,1,49,15,41,39,59,95844,54427,456,14.4,7,45509,0,3,0,7,0,50,16,39,41,48,109336,54880,555,13.4,10,16907,blue
1,1,1,8,1,76,36,24,18,49,86803,56919,672,14.8,6,46530,0,3,0,3,0,87,30,18,24,25,84009,49215,617,13.4,2,43554,blue
0,1,0,2,0,48,14,24,10,33,36744,34583,420,10.2,6,9408,0,0,0,0,0,43,10,10,24,16,35040,27191,364,9.4,2,5986,blue
0,2,0,0,0,24,6,1,12,1,10809,19330,284,8.2,0,6416,0,0,0,5,0,26,9,12,1,12,25962,31387,419,9.8,4,7623,red
1,3,1,9,1,161,64,19,12,27,64116,67440,911,16.4,6,39033,0,2,0,3,0,125,54,12,19,27,72288,56554,850,15,3,18487,blue
0,2,0,2,0,31,18,19,6,25,27335,31243,370,9.6,6,6270,0,0,0,1,0,36,6,6,19,10,19056,23733,332,8.6,0,7497,blue
1,1,2,10,2,93,45,34,41,60,102608,70188,714,16.6,8,38991,0,4,0,5,1,116,43,41,34,65,111013,65601,674,16.8,7,49892,blue
0,3,0,4,0,55,11,16,24,29,55223,41614,486,11.8,5,17206,1,0,1,6,0,62,20,24,16,50,61873,47578,564,12.4,5,34290,red
0,3,0,6,0,67,17,26,13,47,54641,44282,476,11.6,6,13368,0,0,0,0,0,54,23,13,26,14,40150,33252,437,10.4,2,8429,blue
0,0,0,0,0,14,2,2,8,2,8988,14741,193,6.4,0,3902,0,2,0,7,1,23,5,8,2,8,16699,25205,316,8.4,2,5771,red
0,1,0,3,0,67,23,7,17,11,35414,37771,596,11.4,0,19443,1,2,1,7,1,71,29,17,7,31,47279,44772,592,12.8,4,13692,red
0,2,0,7,1,22,3,15,5,15,23641,32165,371,10,3,8580,0,0,0,0,0,19,8,5,15,4,16236,20424,294,8.2,1,4100,blue
1,2,1,8,2,121,54,26,19,40,87074,64461,845,15.6,7,29887,0,2,0,5,1,116,54,19,26,35,78572,59669,769,15,3,31508,blue
1,4,1,9,1,69,23,42,24,76,103013,61111,576,14.6,11,49189,0,0,0,3,0,72,19,23,42,36,90804,50398,580,13.2,4,24898,blue
0,1,0,3,0,78,32,11,27,23,47446,43114,600,12.2,3,17122,1,3,1,7,1,80,40,27,11,42,58657,54679,642,14,6,14421,red
0,0,0,1,0,66,20,19,43,25,71733,47575,573,13.2,5,15181,1,4,1,8,1,85,26,43,19,72,102015,60125,607,14.8,11,30946,red
0,4,0,10,2,73,34,46,30,62,115986,67706,681,15.6,13,40159,1,1,1,0,0,69,26,30,46,44,90720,58848,669,15,6,31668,blue
0,2,0,6,1,64,24,15,22,13,45223,46164,627,12.8,4,19099,1,2,1,8,1,77,21,21,15,32,56512,48896,600,13.8,6,21489,red
0,3,0,10,2,45,9,25,7,26,51871,41447,454,11.4,5,17059,0,0,0,0,0,55,20,7,25,8,32107,26121,360,9.2,0,8936,blue
1,3,1,8,1,116,49,30,18,60,75960,59010,691,14.8,8,29156,0,1,0,0,0,76,56,18,30,26,60495,47066,644,13,4,15879,blue
0,2,0,1,0,39,9,16,34,21,40633,36754,425,11,3,16269,0,1,0,9,3,57,14,34,16,67,81140,48266,461,12.4,9,18401,red
0,0,0,0,0,13,2,1,9,1,8119,14418,188,6.4,0,4346,0,1,0,7,1,20,4,9,1,17,14495,25249,291,8,3,7926,red
0,0,0,0,0,27,12,4,14,4,20154,20471,298,8,0,6590,0,2,0,2,0,36,11,14,4,20,30680,29321,376,9.6,4,14465,red
1,0,1,10,2,67,13,18,14,21,58591,51745,603,13.8,6,28839,0,3,0,2,0,58,20,14,18,22,52498,44422,621,12.8,2,19253,blue
0,0,0,1,0,59,21,14,27,20,48465,41176,611,12.2,2,34965,1,4,1,10,1,67,27,27,14,34,83927,56054,642,14.2,7,22631,red
0,1,0,3,0,106,48,23,41,41,100825,60260,713,15.2,6,25224,1,4,1,7,2,124,51,41,23,88,112999,68941,696,16,11,38372,red
0,2,0,6,0,25,1,53,16,51,84160,62715,309,16.6,12,32147,0,0,0,0,0,23,1,16,53,18,64135,43499,297,14,1,12952,blue
0,0,0,0,0,26,4,5,19,7,19507,20125,237,7.6,0,8647,0,0,0,6,1,25,12,19,5,33,30072,28463,304,8.6,6,10169,red
1,2,1,8,1,83,42,31,20,67,95155,64401,751,16.6,8,47104,0,3,0,1,0,98,34,20,31,28,84299,56572,764,15.2,3,21738,blue
0,4,0,9,1,95,41,36,27,59,124486,69839,776,16.8,10,51253,1,0,1,4,0,104,35,27,36,49,107996,63712,778,15.8,8,44317,blue
0,2,0,10,1,65,21,43,19,57,110294,60861,595,15.2,6,25629,0,1,0,2,0,52,10,19,43,14,65788,50874,615,14,4,41791,blue
0,1,0,1,0,68,14,26,43,33,87753,47340,504,12.6,7,17075,1,3,1,10,2,51,41,43,26,63,103902,59480,549,14.4,8,54728,red
1,3,1,3,0,102,39,26,32,41,81494,60936,707,15,5,42827,0,2,1,8,1,110,40,32,26,56,103353,66970,807,16.4,6,27985,red
0,2,0,3,0,43,11,19,11,24,35294,32778,400,10,3,20201,0,0,0,0,0,28,9,10,19,12,31376,26017,364,9,1,9396,blue
0,3,0,2,0,55,17,16,18,16,43330,39287,533,11.8,4,15908,0,0,0,3,0,67,23,18,16,38,50387,43227,568,12.4,5,15557,red
0,4,0,9,1,61,27,30,18,49,74033,52916,573,13.4,7,19472,1,0,1,2,0,77,26,18,30,35,54475,48956,577,12.8,4,28771,blue
1,1,1,3,0,64,13,35,19,48,75082,50902,540,14.4,11,24478,0,2,0,1,0,47,15,19,35,20,59649,42170,548,12.8,5,22543,blue
0,0,0,3,0,83,25,12,24,16,65113,47302,655,13,3,26031,1,4,1,10,2,83,36,23,12,51,74060,56557,700,14.4,5,41431,red
0,0,0,0,0,33,3,7,21,7,24259,24592,298,8.6,0,5248,0,2,0,7,0,33,8,21,7,22,36536,36370,429,11,5,15178,red
1,2,1,9,1,90,34,27,17,46,86627,59162,655,14.6,4,30214,0,2,0,2,0,78,32,17,27,28,71775,49332,685,13.6,3,26616,blue
0,3,0,5,1,50,13,35,15,62,73719,48383,479,12.8,9,27218,0,0,0,1,0,34,12,15,35,20,43339,38253,506,11.4,2,22262,blue
0,2,0,1,0,48,14,19,32,35,55045,44077,549,12.6,4,15815,1,1,1,9,1,52,18,32,19,44,79852,57218,680,14.6,7,27046,red
0,0,0,1,0,0,0,30,40,81,86665,49902,193,14.8,6,25935,0,0,0,4,1,0,0,40,30,118,96386,54261,197,16,11,28522,red
1,1,1,5,0,70,13,18,22,32,59465,47799,530,13,4,28628,0,2,0,7,1,60,24,22,18,53,82538,50175,567,13.8,4,33504,red
0,0,0,1,0,33,17,15,38,13,61363,36255,486,11.6,2,8802,1,2,1,9,1,68,16,38,15,48,72980,50381,480,13.4,6,29739,red
0,2,1,11,1,97,40,34,38,50,119253,70907,717,16.4,6,44883,1,4,1,4,0,100,40,38,34,55,115461,63519,683,15.4,12,45501,blue
1,1,1,8,1,61,35,27,15,58,91283,56426,649,15,6,34395,0,3,0,2,0,70,32,15,27,25,70672,46992,628,13.2,5,23387,blue
1,3,1,9,1,79,31,31,20,55,109822,63279,732,15.8,6,36671,0,2,0,2,0,101,41,20,31,37,66630,53328,711,14.8,5,33005,blue
0,0,0,1,0,46,11,9,17,11,31748,32930,467,10.6,1,13282,0,2,0,4,0,48,18,17,9,30,41131,38166,471,11.6,5,18284,red
0,0,0,3,0,57,23,22,31,29,62237,44028,526,12,3,19462,0,3,0,3,0,52,23,31,22,43,68630,48432,496,13,8,33587,red
0,2,0,2,0,22,1,39,73,45,65887,60851,242,14,6,34962,1,0,1,8,1,37,2,73,41,98,144075,76144,359,15.8,15,21981,red
1,3,1,8,1,54,26,33,12,47,64648,52713,575,14,5,19687,0,0,0,1,0,68,16,12,33,14,45937,36865,491,11.4,1,18269,blue
0,0,0,0,0,18,4,7,19,11,23722,21065,249,7.8,1,6112,0,1,0,8,1,30,6,19,7,19,28277,34364,377,9.8,4,16372,red
0,0,0,1,0,0,0,47,51,115,106265,56476,216,16.4,12,13295,0,0,0,4,1,0,0,51,47,127,113277,59839,215,17.2,12,30277,red
0,3,0,1,0,60,18,20,30,20,59231,43370,539,12.4,4,24301,1,1,1,8,3,67,19,30,20,33,72006,51291,526,13.4,7,22495,red
0,0,0,0,0,37,4,11,20,13,37280,25072,220,8,2,13822,0,2,0,8,1,40,9,20,11,31,44948,38232,419,10.6,4,19869,red
0,1,0,3,0,25,11,17,8,20,29435,29883,357,9.8,4,12608,0,0,0,0,0,27,3,8,17,8,22122,24097,339,8.6,1,6760,blue
0,0,0,0,0,30,12,5,20,4,23900,23241,371,8.4,0,6743,0,1,0,2,0,36,10,20,5,24,29063,31278,398,10.4,5,7826,red
0,0,0,1,0,43,16,6,19,5,34455,32225,495,10.6,1,12839,0,3,0,11,2,51,16,19,6,26,35513,43382,494,11.8,4,23264,red
0,0,0,1,0,0,0,34,42,74,77805,44532,130,13.8,8,20098,0,0,0,2,1,0,0,42,34,91,82395,47723,157,14.8,12,25306,red
0,1,0,3,0,63,13,25,11,37,47782,38496,442,11.4,5,18644,0,1,0,1,0,41,23,11,25,14,43534,32433,475,10.4,1,16335,blue
0,0,0,0,0,38,8,4,19,6,20074,21753,297,8,1,5373,0,1,0,3,0,36,13,19,4,25,35124,32903,368,9.6,4,11912,red
0,2,0,1,0,40,17,19,8,23,38813,33558,420,10.6,5,16392,0,0,0,0,0,35,15,8,19,13,36146,28041,380,9.6,2,16076,blue
1,2,1,11,4,94,38,38,17,57,84683,64432,649,15.6,9,30430,0,2,0,2,0,73,45,17,38,23,69215,49581,708,14,2,24137,blue
1,2,1,8,1,86,36,28,16,39,61030,51536,548,13.4,6,20831,0,1,0,1,0,73,32,16,28,29,44327,41283,559,11.8,4,11309,blue
0,0,0,1,0,23,5,5,17,7,17525,27584,379,9.6,2,14712,0,2,0,7,1,50,9,16,6,25,34820,36350,417,11,5,20206,red
0,2,0,10,2,51,30,39,16,72,90627,54434,561,13.6,8,38205,1,1,1,0,0,83,16,16,39,25,67321,42494,519,12.4,5,18815,blue
1,4,1,8,2,77,35,27,22,43,84338,54893,606,14,6,33653,0,0,0,4,0,75,31,22,27,51,78015,48832,569,12.6,3,40089,blue
0,0,0,1,0,0,0,39,58,97,92873,52136,171,15.6,10,14541,0,0,0,4,1,0,0,58,39,130,104348,58318,200,16.8,12,26474,red
0,3,0,9,1,89,47,32,19,43,91458,62804,705,15.4,8,48110,1,1,1,2,0,79,28,18,32,22,77127,52082,723,14.8,4,14131,blue
0,2,0,3,0,68,38,19,23,27,55310,45495,626,12.8,4,15245,1,1,1,8,1,91,28,23,19,48,64232,53579,617,14.2,4,25692,red
1,3,1,7,1,70,26,37,16,36,80091,53688,519,13.4,8,31730,0,0,0,0,0,75,26,16,37,19,62177,37346,490,11.8,2,17756,blue
1,2,1,8,1,57,22,18,10,34,45911,46723,612,13.4,6,31309,0,1,0,1,0,60,18,10,18,17,47119,37712,558,11.8,3,14782,blue
0,0,0,1,0,0,0,29,56,84,101092,49662,173,14.6,5,14704,0,0,0,4,1,0,0,56,30,162,114669,58666,199,16.6,12,37077,red
0,0,0,0,0,67,24,22,44,30,59346,42939,466,12.2,4,11283,1,4,1,7,1,54,26,44,22,52,80531,56153,535,14.2,12,26684,red
0,0,0,4,2,0,0,49,44,122,151113,66038,259,18,13,30411,0,0,0,2,0,0,0,44,49,111,119858,64067,234,17.6,12,38003,blue
1,3,1,4,0,88,30,28,13,38,59484,49726,567,14,5,29395,0,1,0,3,0,65,34,13,28,10,45869,44187,654,12.4,3,12937,blue
0,2,0,5,1,40,20,22,12,28,41395,38489,430,10.6,4,9121,0,0,0,1,0,50,9,12,22,17,29334,28053,286,9.2,2,11766,blue
0,0,0,2,0,73,24,37,42,53,134177,62563,644,15.8,7,27960,1,4,2,9,1,69,29,42,37,51,109515,73829,734,17.2,6,66560,red
0,0,0,1,0,68,19,13,31,17,44450,40168,559,11.4,3,21025,1,3,1,7,1,66,32,31,13,74,69111,53031,545,13.4,5,16996,red
0,1,0,0,0,44,20,12,15,16,42469,35912,543,11.6,4,9179,0,2,0,4,0,61,17,15,12,26,41790,40838,552,12.6,4,30828,red
0,2,0,2,0,62,31,29,53,44,120481,59177,597,14.8,7,22719,0,2,0,8,1,60,13,53,29,55,131121,70435,650,15.8,10,47299,red
0,3,0,2,0,74,28,30,31,47,77536,53650,612,14,7,40372,1,1,1,8,1,80,27,31,30,57,93882,57993,643,14.4,9,33510,red
0,3,0,2,0,109,33,21,30,44,100401,58517,745,15.2,6,40559,1,2,1,7,1,102,40,30,21,55,100523,66956,826,16.4,6,42189,red
0,4,1,11,4,54,4,93,66,87,254206,121920,723,26.4,20,29931,1,1,1,8,5,47,0,66,93,54,190649,108354,607,24,15,36342,blue
1,2,2,11,5,79,18,37,36,59,106411,72028,671,16.4,9,29856,0,4,0,2,0,49,15,36,37,47,101171,66409,747,16,10,30290,blue
0,0,0,1,0,62,11,20,33,31,54175,40619,460,11.6,5,5726,1,2,1,9,2,58,25,33,20,38,62851,54504,575,13.4,9,28251,red
