2,0,4,0,24,14,24,37670,7,0,0,1,0,14,24,15,33206,3,blue
0,0,2,0,12,20,24,46519,2,4,1,10,2,20,12,36,55810,5,red
0,0,1,0,21,24,41,39255,5,0,0,4,1,23,23,51,42715,6,red
6,1,11,3,32,41,59,97162,9,1,3,8,3,41,32,79,95597,11,blue
0,0,2,0,25,29,23,36438,5,2,0,4,1,28,27,35,42292,7,red
3,0,8,1,33,37,59,65775,8,2,2,9,2,37,33,65,72394,9,red
1,0,1,0,11,23,13,33486,3,2,0,2,0,23,11,29,41301,5,red
0,0,1,0,15,26,22,37757,3,3,1,10,2,26,15,33,46951,6,red
0,0,4,1,53,40,99,60759,12,0,0,1,0,40,53,83,55190,12,blue
2,0,1,0,42,39,38,46433,11,1,0,3,0,39,44,38,51926,11,red
0,0,0,0,2,2,3,5672,1,0,0,0,0,0,3,0,3445,0,blue
0,0,1,0,12,21,14,36956,3,3,1,8,1,21,12,51,44473,4,red
2,2,6,0,31,26,64,65169,9,2,0,2,0,26,31,59,54039,7,blue
1,0,3,0,26,38,46,45995,6,2,1,8,1,38,27,62,55944,10,red
2,0,6,0,24,35,49,51755,3,2,1,8,1,34,24,72,60337,9,red
1,0,0,0,20,27,14,40145,4,1,0,8,2,27,21,23,47344,7,red
0,0,0,0,0,0,0,4502,0,0,0,0,0,0,0,0,4985,0,red
4,0,5,0,24,11,38,49635,4,0,0,2,0,11,24,17,40419,1,blue
0,0,2,0,15,23,16,32474,3,2,0,8,1,23,15,22,42525,4,red
1,0,8,1,27,6,29,37092,6,0,0,0,0,6,27,9,21405,0,blue
0,0,1,0,13,24,22,41525,3,4,1,5,1,24,13,50,50108,6,red
0,0,4,1,59,54,128,73564,16,0,0,4,2,53,59,110,71893,11,blue
3,0,7,1,31,13,40,46700,7,0,0,0,0,13,31,15,34878,2,blue
0,0,0,0,5,12,9,24912,0,1,0,8,1,12,5,17,35858,3,red
1,0,8,2,23,21,49,56168,5,3,1,2,0,21,23,35,51911,6,blue
0,0,0,0,6,12,10,23845,1,2,0,2,0,12,6,17,28518,4,red
1,0,10,2,30,21,33,49259,7,2,0,1,0,21,30,27,39259,5,blue
0,0,4,2,55,36,134,64246,14,0,0,1,0,35,55,82,58967,9,blue
2,1,7,1,31,32,57,66502,6,3,0,8,1,32,31,61,67561,9,red
1,0,5,0,31,11,50,39548,9,1,0,0,0,11,31,13,27906,3,blue
2,0,0,0,25,33,36,44254,5,2,0,5,0,33,25,43,53096,8,red
1,0,3,0,11,8,22,37918,4,2,0,1,0,8,11,14,32941,3,blue
1,0,2,0,14,7,20,32016,4,1,0,0,0,7,14,11,27582,0,blue
3,0,8,1,20,10,41,42719,3,0,0,1,0,10,20,14,35682,3,blue
1,0,2,0,21,6,21,30406,4,1,0,0,0,6,21,4,23449,1,blue
2,0,7,1,24,14,39,44303,6,0,0,3,0,14,24,21,37812,2,blue
3,0,9,2,30,12,37,50469,7,0,1,2,0,12,30,23,42815,3,blue
0,0,2,0,17,33,29,40820,5,3,0,7,1,33,17,63,53026,7,red
1,0,7,1,32,21,41,45032,8,2,0,1,0,21,32,33,37936,4,blue
5,0,9,2,32,16,56,70461,4,1,2,3,0,16,32,26,59609,5,blue
2,1,9,1,43,11,58,52496,9,0,0,1,0,11,43,12,37057,2,blue
0,0,0,0,16,39,24,34214,2,2,0,8,1,39,16,75,50190,6,red
2,0,5,0,15,11,12,32427,3,0,0,0,0,11,15,11,23786,3,blue
1,0,8,1,45,31,75,68347,9,3,0,4,0,30,45,53,62595,7,blue
2,1,4,0,27,18,47,49969,5,1,0,1,0,18,27,21,42867,4,blue
2,0,3,0,25,32,44,56283,7,2,1,9,1,32,25,73,64316,10,red
1,0,1,0,16,37,17,37907,5,1,0,9,2,37,16,51,51819,6,red
0,0,0,0,16,34,24,35193,2,3,0,7,1,34,16,33,46663,7,red
1,0,3,0,7,20,9,33368,1,1,1,5,1,20,7,34,43361,3,red
4,0,5,1,24,22,48,57924,2,1,1,3,0,22,24,46,56822,4,blue
0,0,1,0,10,23,20,34018,2,3,0,5,0,23,10,37,44975,8,red
0,0,3,0,24,26,38,49001,5,3,0,8,1,26,24,38,50183,6,red
1,0,3,0,18,41,23,48313,4,3,1,10,2,41,18,44,58834,12,red
1,0,0,0,19,19,31,42087,3,3,1,8,1,19,20,27,50326,5,red
0,0,0,0,7,14,6,23672,1,1,0,5,1,14,7,10,30852,5,red
0,0,2,0,40,30,120,47848,14,0,0,2,1,30,40,93,46768,5,red
1,0,7,1,41,27,40,55518,10,1,0,2,0,27,41,34,45722,9,blue
1,0,1,0,22,25,24,44275,8,3,1,9,1,25,22,29,53501,8,red
2,0,10,2,46,29,79,58724,6,2,0,1,0,29,46,43,45242,5,blue
0,0,8,1,23,11,24,36065,7,1,0,0,0,11,23,11,24176,2,blue
3,0,8,1,25,12,45,46761,5,0,0,1,0,11,25,9,36153,3,blue
3,0,5,0,33,11,48,43306,7,0,0,0,0,11,33,14,28551,1,blue
2,0,4,0,21,7,30,36540,3,0,0,0,0,7,21,7,27062,2,blue
3,0,4,0,41,46,54,72430,10,3,3,6,1,46,41,94,78692,11,red
1,0,5,0,31,8,47,42037,7,0,0,1,0,8,31,12,29345,0,blue
0,0,0,0,10,10,4,16610,2,1,0,7,1,9,11,9,23925,2,red
0,0,2,0,14,17,25,37681,4,2,0,4,0,17,14,25,41271,2,red
2,0,2,0,26,23,49,52053,6,2,2,8,1,23,26,41,61661,6,red
0,0,1,0,12,30,13,39066,2,3,0,8,1,30,12,46,49452,6,red
1,1,9,2,25,36,59,67629,5,3,1,6,0,36,25,43,63996,6,blue
0,0,2,0,12,25,12,41042,2,4,1,7,1,25,12,31,51534,5,red
4,1,8,1,38,19,62,68141,8,1,0,1,0,19,38,23,57425,5,blue
1,0,3,0,32,33,53,67476,7,4,2,9,2,33,32,52,67885,9,red
1,0,2,0,25,36,39,48880,7,3,1,6,1,35,25,53,55441,10,red
1,0,2,0,22,8,32,31937,6,0,0,0,0,8,22,14,23476,1,blue
1,0,4,0,29,12,27,47157,6,2,0,0,0,12,29,11,39117,3,blue
0,0,6,1,30,3,33,34837,4,0,0,0,0,3,30,4,21203,0,blue
2,0,5,0,23,34,40,57213,5,2,2,11,3,34,23,66,67594,8,red
3,1,3,0,23,8,38,46356,7,0,0,1,0,8,23,10,36912,0,blue
3,0,2,0,18,22,27,38181,4,0,1,4,0,22,18,35,43348,2,red
0,0,4,1,46,26,108,55703,12,0,0,0,0,25,46,52,49486,3,blue
1,0,0,0,11,33,14,29462,3,2,0,4,0,33,12,49,41951,5,red
1,0,5,0,34,19,52,43210,9,1,0,1,0,19,34,34,33399,3,blue
2,1,9,2,37,10,48,48088,5,0,0,0,0,10,37,13,32542,1,blue
3,0,2,0,18,6,26,39773,5,0,0,1,0,6,18,8,32701,1,blue
2,1,5,1,48,49,88,72696,14,4,1,8,1,49,48,73,75977,13,red
3,0,8,2,41,19,61,53875,6,1,0,2,0,19,41,18,46837,6,blue
3,1,5,1,27,14,53,49398,10,0,0,2,0,14,27,25,40712,2,blue
4,1,11,3,22,11,42,55073,7,0,0,1,0,10,22,13,44327,2,blue
0,0,0,0,8,24,11,28411,1,0,0,7,1,24,8,40,40587,7,red
1,0,3,0,15,4,15,33182,4,1,0,0,0,4,15,4,24611,0,blue
0,0,3,0,14,15,21,40164,4,3,0,2,0,15,14,33,40878,4,red
3,1,7,1,31,23,55,62402,6,1,0,3,0,23,32,44,51410,8,blue
1,0,5,0,15,25,28,55213,4,3,1,6,1,25,15,48,57710,6,red
1,0,2,0,21,30,33,43571,4,2,1,2,0,30,21,50,50284,8,red
3,0,10,3,44,19,72,62253,9,0,1,0,0,19,44,31,46868,3,blue
0,0,4,3,70,68,132,77771,16,0,0,1,0,68,70,151,79114,15,blue
1,0,7,0,25,32,50,56218,7,4,1,6,1,32,25,74,57215,6,red
2,1,5,0,9,26,19,56260,2,3,1,8,1,26,9,70,63292,7,red
1,1,10,2,28,11,36,50189,7,1,0,0,0,11,28,18,36298,3,blue
0,0,0,0,36,59,29,51695,9,2,0,7,0,59,36,74,65318,14,red
0,2,8,2,38,38,67,72248,9,5,1,5,0,38,38,69,75018,9,blue
0,0,2,1,40,35,86,63736,12,0,0,4,1,35,41,87,65997,8,red
2,1,6,1,29,24,44,54166,8,1,0,1,0,24,29,33,46566,8,blue
1,0,6,0,18,28,24,53268,3,2,1,7,1,28,18,43,58973,7,red
3,0,7,1,24,12,35,42568,5,0,0,2,0,12,24,10,35186,3,blue
0,0,0,0,0,7,0,12339,0,1,0,5,1,7,0,11,20604,3,red
0,0,0,0,9,24,6,29398,3,2,0,6,1,24,9,31,39500,5,red
0,1,8,1,26,14,39,49417,7,3,0,2,0,14,26,22,39493,5,blue
1,0,4,0,25,9,39,37230,7,0,0,0,0,9,26,12,26286,1,blue
2,0,7,1,16,7,28,37302,4,0,0,0,0,7,16,8,28558,1,blue
2,2,9,3,40,30,73,63142,8,2,0,3,0,30,40,45,55335,8,blue
3,0,6,0,26,15,60,47390,7,0,0,3,0,15,26,17,41233,3,blue
2,0,5,0,27,9,33,37749,5,0,0,0,0,9,27,10,25924,1,blue
2,0,5,1,28,24,46,56524,7,2,1,10,2,24,28,24,59916,5,red
1,0,0,0,17,32,15,28432,4,1,0,5,0,32,17,27,38840,7,red
2,1,3,0,19,28,20,51886,3,1,1,11,3,28,19,44,62394,7,red
1,0,3,0,10,20,15,38175,4,2,1,4,0,20,10,34,45313,6,red
2,1,9,1,25,29,40,69434,7,4,1,6,1,29,25,55,70233,8,red
0,0,0,0,8,22,16,24441,2,1,0,2,0,22,8,28,31778,4,red
2,0,2,0,11,23,16,49678,2,2,1,9,3,23,11,57,56972,5,red
1,0,2,0,13,5,13,28863,3,0,0,0,0,5,14,7,22135,1,blue
2,1,11,3,29,13,38,51680,6,1,0,1,0,13,29,15,37586,2,blue
0,0,0,0,14,39,21,34078,4,3,1,8,1,39,15,52,50278,7,red
1,0,4,0,25,9,32,34509,5,0,0,0,0,9,25,8,22931,2,blue
0,0,0,0,12,20,13,31795,2,2,0,5,1,20,12,26,38655,4,red
2,0,7,2,30,13,19,43126,9,0,0,0,0,13,30,15,30868,1,blue
0,1,10,2,45,31,63,70050,12,2,1,4,1,31,45,42,63785,5,blue
3,1,10,3,36,33,67,71634,10,2,1,4,0,33,37,55,65752,7,blue
2,0,6,0,22,28,32,47021,5,1,1,6,1,28,22,57,51209,9,red
3,1,8,2,30,22,56,57912,8,1,0,0,0,22,30,43,50275,6,blue
2,0,3,0,37,43,50,65648,9,2,1,5,0,43,37,74,71812,9,red
1,1,9,2,35,45,66,63343,7,3,1,10,2,45,35,58,67588,15,red
0,1,8,2,23,21,45,60002,6,3,0,3,0,21,23,21,52604,4,blue
1,0,4,0,25,32,36,54443,7,3,1,6,0,31,25,59,59745,7,red
0,0,0,0,10,30,9,35296,3,3,0,7,1,30,10,48,46081,7,red
1,0,0,0,18,24,28,50986,5,2,0,5,0,24,18,32,58280,8,red
3,0,4,0,45,34,54,57191,9,2,1,7,0,34,46,27,56716,6,blue
0,0,0,0,3,17,4,23473,0,2,0,3,0,17,3,16,32076,4,red
0,0,2,0,11,30,19,31907,3,3,0,3,0,30,12,40,41279,7,red
0,0,1,0,17,31,18,38343,4,3,0,7,1,31,17,40,48999,7,red
2,0,1,0,21,33,34,42937,5,2,1,9,1,33,21,56,55283,9,red
0,0,0,0,15,41,11,30558,2,2,0,9,2,41,15,41,46576,10,red
1,1,8,1,33,24,72,55977,7,2,0,1,0,24,33,31,46108,6,blue
0,0,2,1,33,31,69,46210,9,0,0,0,0,31,33,70,42776,9,blue
3,1,9,3,31,20,55,51342,6,0,0,2,0,20,31,27,42154,5,blue
4,1,6,1,35,31,49,60241,8,0,0,1,0,31,35,52,53313,6,blue
2,0,4,0,19,9,33,37142,4,0,0,0,0,9,19,17,27515,2,blue
1,0,2,0,18,8,17,30585,6,1,0,0,0,8,18,8,24357,2,blue
0,0,0,0,24,43,38,52781,6,4,0,11,3,43,24,59,62676,10,red
2,0,0,0,8,23,4,24076,1,0,0,2,0,23,8,18,32438,3,red
4,0,8,2,25,14,58,58633,6,0,0,3,0,14,25,24,49840,3,blue
1,0,0,0,21,41,17,41156,4,2,0,7,1,41,21,42,52469,8,red
0,0,0,0,4,6,4,18032,1,1,0,6,1,6,4,8,25195,1,red
0,0,4,0,30,16,23,38630,8,1,0,0,0,16,30,14,26861,3,blue
0,0,2,0,8,32,15,40734,1,3,0,6,0,32,8,64,54421,7,red
2,0,2,0,17,21,16,39140,4,0,0,5,0,21,18,12,44729,5,red
4,0,8,1,28,14,44,53437,7,0,0,1,0,14,28,22,43354,2,blue
0,0,0,0,7,23,1,22973,1,2,0,3,0,23,7,26,35535,7,red
0,0,1,0,12,30,22,44142,4,4,1,10,2,30,12,34,55982,6,red
0,0,2,0,15,27,28,41093,4,3,1,8,1,27,15,36,52464,8,red
1,1,11,3,23,11,28,51216,7,2,0,0,0,11,23,12,38733,2,blue
3,0,9,2,25,28,38,61092,6,2,1,4,1,28,25,52,60991,7,blue
0,0,6,0,25,42,43,60520,5,4,1,6,1,42,25,109,66928,10,red
3,1,7,1,30,23,59,61675,8,1,1,7,1,23,32,32,61008,7,blue
0,0,3,0,15,32,26,44933,5,4,1,7,1,32,15,54,54234,7,red
1,0,5,1,28,26,46,60999,6,4,2,10,1,26,28,38,70459,5,red
0,0,0,0,11,26,10,24051,2,2,0,3,0,26,12,27,34886,5,red
1,1,5,0,16,23,29,52491,5,3,1,7,1,23,16,43,56901,5,red
0,0,4,0,20,27,26,43652,7,4,1,8,1,27,20,38,50454,9,red
0,0,4,0,18,30,22,47992,3,3,1,8,1,30,18,67,57581,7,red
0,0,3,0,19,27,33,57730,4,5,1,8,1,27,19,63,65272,6,red
2,0,4,0,18,8,17,33525,3,0,0,0,0,8,18,7,23225,1,blue
1,0,0,0,5,20,4,33834,1,2,1,10,1,20,5,34,47507,4,red
1,0,4,0,25,14,31,35894,6,0,0,0,0,14,25,19,28180,3,blue
2,1,4,0,23,9,40,46956,4,1,0,3,0,9,23,12,39047,2,blue
0,0,0,0,10,27,14,34433,2,3,1,9,2,27,10,37,48588,7,red
2,1,8,1,25,29,38,66391,7,3,0,5,0,29,25,40,62558,6,blue
2,0,5,0,21,14,19,38225,6,0,0,0,0,14,21,18,30704,3,blue
1,0,6,1,30,31,48,58186,6,3,1,4,0,31,30,44,56130,7,blue
1,1,9,2,42,32,68,56225,9,2,0,2,0,32,42,59,47329,10,blue
0,0,1,0,13,30,15,41767,4,3,1,10,2,30,14,43,54175,6,red
1,0,9,1,30,9,58,42967,4,1,0,0,0,9,30,12,27194,2,blue
1,2,9,1,32,27,63,75597,9,4,0,9,2,27,32,46,66720,6,blue
2,0,4,0,17,2,24,32368,5,0,0,0,0,2,17,3,22080,0,blue
0,0,1,0,13,22,18,30184,4,2,0,7,1,22,14,44,39712,6,red
2,0,0,0,5,14,9,27483,1,1,0,2,0,14,5,21,32613,3,red
2,0,6,1,35,13,36,43281,10,0,0,1,0,13,35,15,30961,3,blue
0,0,0,0,5,18,10,21089,1,2,0,5,0,18,5,27,34307,3,red
1,0,4,0,13,31,26,49040,2,3,1,11,2,31,13,46,58634,9,red
2,1,7,1,32,27,66,51897,7,1,0,1,0,27,32,38,43106,5,blue
3,0,4,0,29,7,38,46615,8,0,0,1,0,7,29,10,33448,0,blue
2,0,6,1,42,45,60,60004,14,2,0,9,2,43,42,52,69936,10,red
1,1,6,1,50,67,58,78432,11,2,0,9,3,67,50,66,83983,14,red
0,0,0,0,4,15,5,22548,0,2,0,4,0,15,4,17,31477,4,red
0,0,0,0,13,29,17,34232,3,2,1,5,0,29,13,40,46484,7,red
2,1,11,3,39,34,58,63480,6,2,0,3,0,32,39,30,52950,10,blue
0,0,5,0,29,10,35,41030,6,2,0,1,0,10,29,15,28125,2,blue
0,1,7,1,37,43,62,85195,6,6,2,11,4,43,37,41,95869,10,red
0,0,0,0,12,33,13,27721,3,1,0,5,0,31,12,34,37090,7,red
0,0,3,0,19,30,41,55979,5,4,1,6,1,30,19,50,63855,10,red
0,0,0,0,6,14,11,27958,2,1,0,3,0,14,6,16,34818,5,red
2,1,3,0,24,16,45,44761,4,0,0,2,0,16,25,24,37662,4,blue
0,0,1,0,77,97,162,91190,20,0,0,4,5,96,79,162,93966,24,red
1,0,6,1,15,3,21,28395,5,0,0,0,0,3,15,1,15672,0,blue
4,0,2,0,19,28,31,57203,5,1,1,9,1,28,19,57,69504,7,red
1,0,0,0,12,27,26,42764,4,2,1,7,1,27,12,41,53056,8,red
0,0,0,0,13,21,14,24145,1,2,0,8,1,21,13,31,35543,6,red
0,0,4,0,33,58,38,58100,8,2,1,6,1,58,34,97,71973,12,red
2,2,11,3,25,19,47,72212,8,4,0,4,0,19,25,27,66401,3,blue
2,0,4,0,19,25,32,58462,4,3,1,8,1,25,19,52,65731,5,red
4,0,10,2,58,46,96,87743,13,3,0,9,4,46,58,76,77531,10,blue
2,0,7,1,34,13,46,42612,7,0,0,1,0,13,34,13,31468,1,blue
1,1,11,3,30,8,48,55934,5,2,0,3,0,8,30,16,41606,1,blue
0,0,4,1,35,18,98,51733,8,0,0,1,0,16,35,34,44363,5,blue
4,1,10,2,29,14,55,60887,5,0,0,3,0,14,29,30,49834,3,blue
0,0,3,0,12,26,20,41954,3,3,1,8,1,26,12,42,51251,7,red
1,0,1,0,16,45,20,46844,2,2,1,9,2,45,16,62,66561,10,red
0,0,1,0,35,32,67,47962,9,0,0,4,1,32,35,72,51448,6,red
0,0,4,1,34,21,87,42872,13,0,0,0,0,20,35,43,36794,4,blue
0,0,1,0,39,45,81,61796,12,0,0,4,2,45,39,112,65674,10,red
2,0,7,1,22,21,46,48495,5,2,1,2,0,21,22,34,46871,4,blue
0,0,4,2,42,39,82,57958,9,0,0,0,0,38,42,106,53285,11,blue
3,1,9,2,42,24,65,62110,9,1,0,2,0,24,43,47,52942,3,blue
1,0,1,0,1,13,0,23294,0,1,0,2,0,13,1,12,30377,4,red
2,0,4,0,21,34,28,47574,4,2,1,6,0,34,21,66,56987,8,red
2,0,3,0,18,30,23,47716,5,2,1,10,2,30,18,45,57287,9,red
1,0,2,0,22,30,32,68547,5,4,3,9,2,30,22,45,79944,10,red
0,1,4,0,23,32,22,50127,6,3,0,8,1,32,23,52,54614,8,red
5,1,7,1,42,28,64,73700,8,1,1,9,6,28,42,42,68796,7,blue
2,0,4,0,22,9,19,34340,6,0,0,0,0,9,22,4,24829,1,blue
1,0,6,1,23,9,27,44845,8,2,0,1,0,9,23,18,36030,3,blue
1,0,4,0,19,24,34,48623,4,3,1,8,1,23,19,44,55798,4,red
1,0,7,1,29,16,51,43208,4,1,0,4,0,16,29,17,37223,2,blue
3,0,1,0,8,19,10,39279,2,1,0,7,1,19,8,46,50424,6,red
2,0,3,0,27,18,42,44470,6,1,0,2,0,18,27,29,38141,5,blue
1,0,1,0,12,37,9,41394,2,2,1,11,3,37,12,55,55536,10,red
1,0,0,0,15,30,12,30256,2,1,0,6,0,30,15,20,41246,7,red
1,0,2,0,21,26,45,48931,5,3,1,8,1,26,21,56,54538,7,red
0,0,3,0,18,31,25,46238,6,2,1,5,1,30,18,46,55482,6,red
0,0,1,0,32,50,82,57911,7,0,0,4,2,49,32,132,63698,11,red
0,0,4,2,48,34,145,64061,15,0,0,1,0,34,48,76,59568,11,blue
0,0,0,0,6,21,8,23101,0,1,0,3,0,21,6,39,32536,4,red
0,0,2,0,16,29,20,39756,4,2,1,4,0,29,16,39,47656,8,red
2,0,8,1,32,31,67,81620,8,3,3,9,4,31,32,31,77705,6,blue
1,0,4,0,26,39,53,63085,7,4,2,10,2,39,26,74,72644,9,red
0,0,0,0,5,17,5,23421,0,2,0,3,0,16,5,14,31794,4,red
2,0,3,0,16,48,16,45422,2,2,0,11,3,48,16,58,62975,13,red
1,0,3,0,25,12,35,36601,7,0,0,0,0,12,25,13,26307,3,blue
0,0,1,0,41,50,67,63001,10,0,0,4,1,50,41,133,67490,13,red
0,0,2,0,53,62,97,69529,14,0,0,4,1,62,53,137,71838,18,red
3,0,0,0,18,35,27,41219,4,1,1,10,2,35,19,72,55078,5,red
3,2,10,2,32,17,67,65359,8,1,0,1,0,17,32,18,52228,3,blue
0,0,1,0,55,61,128,62023,14,0,0,4,1,61,55,144,67566,19,red
2,1,9,1,40,14,55,55722,9,1,0,1,0,14,40,28,39738,3,blue
1,1,5,0,34,46,51,71782,8,4,1,8,1,46,34,73,80023,12,red
0,0,2,1,41,40,117,56867,12,0,0,4,1,40,41,93,61487,7,red
2,0,5,0,37,21,55,54950,6,1,0,1,0,21,37,40,44473,6,blue
0,0,1,0,7,25,10,50923,2,4,1,11,3,25,7,31,68823,5,red
0,0,1,0,9,23,14,28960,1,2,0,3,0,23,9,34,33848,5,red
2,0,9,2,23,12,43,48588,5,1,0,0,0,12,23,12,37727,3,blue
1,1,9,3,57,42,86,75662,11,1,0,0,0,37,57,42,66223,8,blue
0,0,3,0,34,44,55,61580,8,4,2,11,3,44,34,47,74417,9,red
1,1,2,0,24,34,37,54249,5,3,0,8,1,34,24,64,62708,9,red
0,0,2,0,14,38,10,36868,3,3,0,6,1,38,14,38,48631,8,red
1,0,0,0,24,36,43,45768,8,3,0,7,1,36,24,49,56947,11,red
2,0,3,0,10,5,6,29396,3,0,0,0,0,5,10,8,23758,1,blue
2,0,10,2,23,8,22,42412,4,0,0,0,0,8,23,7,25902,1,blue
2,0,4,0,25,6,37,38143,5,0,0,1,0,6,25,10,25383,1,blue
1,1,9,2,36,15,62,55884,10,2,0,2,0,15,36,18,40727,5,blue
2,1,4,0,35,17,65,56897,6,1,0,0,0,17,35,22,43748,4,blue
2,0,9,2,20,3,29,38336,5,0,0,0,0,3,20,3,22692,1,blue
0,0,6,0,22,39,33,60692,4,4,1,8,2,39,22,59,64364,11,red
1,0,1,0,21,33,28,40582,7,3,1,7,1,33,21,46,51480,8,red
1,0,5,1,13,6,10,22760,2,0,0,0,0,6,13,8,14901,1,blue
2,0,3,0,10,25,14,36243,2,1,0,3,0,25,10,43,40831,3,red
0,0,0,0,6,14,4,25088,1,1,0,2,0,14,6,14,31450,3,red
0,0,0,0,9,23,7,33949,3,2,1,5,0,23,9,29,45380,4,red
0,0,0,0,2,12,3,23757,0,0,0,0,0,12,2,15,28702,3,red
1,0,1,0,21,33,46,49112,6,3,1,8,1,33,21,46,60342,9,red
3,1,7,1,17,11,34,55563,4,2,0,3,0,11,17,17,49223,2,blue
2,0,4,0,19,8,17,33484,5,0,0,0,0,8,19,5,24851,2,blue
0,0,2,0,61,79,56,77034,14,4,1,11,3,79,62,88,88728,18,red
0,0,4,2,69,55,133,70403,19,0,0,1,0,55,69,118,67255,13,blue
2,1,7,1,38,30,69,62179,8,2,0,4,0,30,38,46,53727,9,blue
1,0,6,1,50,55,27,74155,6,2,0,10,3,55,50,37,80368,15,red
0,0,1,0,13,22,20,27039,3,2,0,2,0,22,13,32,33991,7,red
0,0,0,0,5,14,8,22770,0,1,0,3,0,14,5,19,30449,3,red
3,1,8,1,23,18,36,51547,5,1,0,2,0,17,23,38,41542,3,blue
0,0,2,0,19,43,29,55667,3,4,2,9,1,43,19,60,74500,12,red
2,1,9,1,25,17,43,62426,6,2,0,3,0,17,25,28,54489,3,blue
2,0,7,1,24,6,39,40423,6,1,0,1,0,6,24,9,29502,1,blue
0,0,0,0,1,1,1,4388,0,0,0,0,0,1,1,1,5329,0,red
0,0,1,0,4,17,7,36380,1,2,1,5,1,17,4,37,43816,5,red
1,0,1,0,11,24,17,39336,2,2,1,9,2,24,11,36,52003,7,red
0,0,4,0,20,31,29,50589,6,4,1,7,1,31,22,43,57834,7,red
2,0,7,2,46,30,73,71675,11,2,1,5,0,30,46,42,64494,7,blue
1,1,9,1,30,20,50,55654,8,3,0,5,0,20,30,26,45887,4,blue
0,0,3,0,12,6,16,31343,4,1,0,0,0,6,12,6,25053,2,blue
0,0,2,0,27,10,71,35103,6,0,0,0,0,10,27,22,30292,3,blue
2,2,6,0,46,56,56,82371,11,4,1,7,2,55,46,91,82106,15,red
0,0,4,2,39,46,86,65147,9,0,0,2,1,45,39,101,62718,10,blue
3,1,9,3,24,7,41,50959,5,0,0,3,0,7,24,4,42675,2,blue
0,0,4,1,43,49,114,61379,13,0,0,2,1,49,43,121,61470,10,red
2,1,6,0,47,45,87,76790,14,3,2,9,2,45,47,61,81541,12,red
1,0,1,0,21,32,36,44716,5,0,0,10,2,32,21,26,49527,7,red
2,0,4,0,11,4,8,30868,4,0,0,0,0,4,11,4,23010,1,blue
0,0,0,0,12,25,20,32126,1,2,0,10,2,25,12,32,43384,4,red
0,0,1,0,39,53,37,62292,9,3,1,11,3,53,39,50,75905,14,red
4,1,10,2,30,17,55,52776,7,0,0,1,0,17,30,26,42346,2,blue
0,0,4,0,16,4,22,31733,4,1,0,0,0,4,16,4,20886,0,blue
3,0,10,2,28,6,41,49496,6,0,0,1,0,6,28,10,35796,1,blue
0,0,0,0,10,22,8,26886,1,2,0,7,1,22,10,38,37726,6,red
1,1,10,2,31,28,44,55897,8,2,0,2,0,28,31,32,49158,7,blue
0,0,1,0,14,19,29,49873,4,4,1,9,1,19,14,46,60556,3,red
0,0,4,0,17,26,25,49673,3,4,1,6,1,26,17,55,59596,4,red
0,0,0,0,14,33,17,36392,3,3,0,9,1,33,16,45,52597,4,red
1,0,7,1,24,12,33,45056,7,1,0,1,0,12,24,16,35551,3,blue
4,1,9,2,37,23,48,58355,10,0,0,3,0,23,37,32,49083,5,blue
2,0,5,0,24,38,46,67967,8,3,2,10,3,38,24,74,76692,9,red
0,0,0,0,8,14,11,22796,2,2,0,5,0,14,8,17,32926,2,red
1,0,7,1,36,16,61,52379,8,2,0,3,0,16,36,24,45303,1,blue
3,0,4,0,21,8,29,42015,4,0,0,0,0,8,21,9,30055,2,blue
3,2,8,1,40,24,78,70894,9,2,0,5,1,24,40,45,58951,5,blue
1,0,0,0,7,23,15,42750,2,3,1,7,1,23,7,49,52191,4,red
4,1,10,3,45,31,54,76865,11,0,0,2,0,30,45,45,58058,6,blue
4,1,11,3,30,15,56,60797,9,1,0,3,0,14,30,28,51976,2,blue
0,0,4,3,72,62,167,89001,17,0,0,4,1,62,72,138,88435,16,blue
2,0,3,0,33,42,57,63612,8,3,1,8,1,41,33,87,70190,10,red
0,0,0,0,1,3,0,4204,0,0,0,0,0,2,1,2,5394,1,red
1,0,1,0,8,23,13,36893,2,3,1,7,0,23,8,29,50594,5,red
3,0,2,0,16,36,29,56399,6,3,1,9,1,36,16,53,66149,8,red
2,0,2,0,27,43,42,56124,7,2,1,7,1,43,27,66,63843,10,red
0,0,4,0,18,26,21,40407,4,3,1,1,0,26,18,49,41905,7,red
1,1,9,2,62,43,60,82865,17,3,0,1,0,42,62,44,72149,9,blue
0,0,2,0,13,32,33,44742,3,4,1,6,1,32,13,59,60370,7,red
1,0,2,0,15,27,23,45804,2,3,1,9,2,27,15,32,55804,6,red
2,1,7,1,37,26,63,73369,10,3,1,5,0,26,37,38,70413,5,blue
1,0,0,0,18,28,29,48423,3,2,1,11,2,28,18,46,60330,8,red
3,0,10,2,21,9,32,44654,4,0,0,2,0,9,21,10,35566,1,blue
0,0,2,0,21,33,34,48341,4,2,1,11,3,33,21,49,59340,8,red
2,1,5,0,42,19,44,53832,12,1,0,0,0,19,42,23,37175,3,blue
0,0,4,2,44,53,75,65607,10,0,0,2,2,52,44,134,63878,13,blue
1,0,4,0,18,27,27,52616,5,4,2,10,2,26,18,38,62094,5,red
0,0,3,0,20,27,36,53886,4,5,1,7,1,27,20,39,60902,5,red
1,0,0,0,15,38,26,38232,1,2,0,9,2,38,15,65,54494,6,red
